3703109292214118|10|2027|0000
3703106374838426|10|2027|0000
3703107448394053|10|2027|0000
3703101619351017|10|2027|0000
3703105413141515|10|2027|0000
3703107984929003|10|2027|0000
3703107231133874|10|2027|0000
3703101410979934|10|2027|0000
3703102696359627|10|2027|0000
3703101185883270|10|2027|0000
3703107304420901|10|2027|0000
3703107125396924|10|2027|0000
3703103233602876|10|2027|0000
3703109189477254|10|2027|0000
3703104584482027|10|2027|0000
3703103435149979|10|2027|0000
3703105038556886|10|2027|0000
3703104419141911|10|2027|0000
3703106637475054|10|2027|0000
3703101358964010|10|2027|0000
3703102050297653|10|2027|0000
3703103063088244|10|2027|0000
3703105205151893|10|2027|0000
3703103747160527|10|2027|0000
3703105248918830|10|2027|0000
3703101810939979|10|2027|0000
3703104337565584|10|2027|0000
3703101186084524|10|2027|0000
3703108406056334|10|2027|0000
3703102300348452|10|2027|0000
3703106204765288|10|2027|0000
3703109019579011|10|2027|0000
3703108361431318|10|2027|0000
3703107727019122|10|2027|0000
3703105333035078|10|2027|0000
3703105396860023|10|2027|0000
3703103012720234|10|2027|0000
3703107414893359|10|2027|0000
3703104331526003|10|2027|0000
3703106050375550|10|2027|0000
3703109988010650|10|2027|0000
3703109723633041|10|2027|0000
3703107424984272|10|2027|0000
3703102665712366|10|2027|0000
3703106114115057|10|2027|0000
3703103748403101|10|2027|0000
3703104531015762|10|2027|0000
3703102122717574|10|2027|0000
3703107360340751|10|2027|0000
3703101654196822|10|2027|0000
3703106853785648|10|2027|0000
3703104166088391|10|2027|0000
3703105676780549|10|2027|0000
3703102987205660|10|2027|0000
3703106880602587|10|2027|0000
3703104318640551|10|2027|0000
3703102227264745|10|2027|0000
3703104430306511|10|2027|0000
3703107521764787|10|2027|0000
3703103567868926|10|2027|0000
3703101626001815|10|2027|0000
3703103900461351|10|2027|0000
3703107218480828|10|2027|0000
3703104490061574|10|2027|0000
3703103624733099|10|2027|0000
3703102894203280|10|2027|0000
3703101465712352|10|2027|0000
3703106390901513|10|2027|0000
3703106530745649|10|2027|0000
3703108455037044|10|2027|0000
3703108740489984|10|2027|0000
3703108305474973|10|2027|0000
3703107499384419|10|2027|0000
3703105540801547|10|2027|0000
3703101923411012|10|2027|0000
3703106958315429|10|2027|0000
3703102966309312|10|2027|0000
3703108442953342|10|2027|0000
3703103261128587|10|2027|0000
3703105213651108|10|2027|0000
3703104494128759|10|2027|0000
3703107169812419|10|2027|0000
3703106622039402|10|2027|0000
3703109967318789|10|2027|0000
3703106330931865|10|2027|0000
3703108156069182|10|2027|0000
3703109072437584|10|2027|0000
3703102258120800|10|2027|0000
3703102029153450|10|2027|0000
3703106369102045|10|2027|0000
3703107504903362|10|2027|0000
3703108464695940|10|2027|0000
3703105321565283|10|2027|0000
3703105848250155|10|2027|0000
3703104006024754|10|2027|0000
3703103330494589|10|2027|0000
3703106200923089|10|2027|0000
3703104368380095|10|2027|0000
3703107377207721|10|2027|0000
3703108263301913|10|2027|0000
3703101759743963|10|2027|0000
3703107059126469|10|2027|0000
3703107503220250|10|2027|0000
3703106640488791|10|2027|0000
3703108141228518|10|2027|0000
3703109774567977|10|2027|0000
3703105078615637|10|2027|0000
3703108557680076|10|2027|0000
3703108747124629|10|2027|0000
3703104368005645|10|2027|0000
3703108759699056|10|2027|0000
3703104057927676|10|2027|0000
3703101711959874|10|2027|0000
3703105203127741|10|2027|0000
3703108583725599|10|2027|0000
3703109442882185|10|2027|0000
3703108176193476|10|2027|0000
3703104048253630|10|2027|0000
3703105172180976|10|2027|0000
3703104881627954|10|2027|0000
3703106023665525|10|2027|0000
3703103567539128|10|2027|0000
3703101115732449|10|2027|0000
3703101313765741|10|2027|0000
3703104517711641|10|2027|0000
3703101913361885|10|2027|0000
3703107234866748|10|2027|0000
3703105868680980|10|2027|0000
3703103676393268|10|2027|0000
3703104952596290|10|2027|0000
3703103528005088|10|2027|0000
3703105335028211|10|2027|0000
3703106063965007|10|2027|0000
3703104193323007|10|2027|0000
3703104246602328|10|2027|0000
3703108489729601|10|2027|0000
3703109182413343|10|2027|0000
3703107574371522|10|2027|0000
3703108011016931|10|2027|0000
3703101129907866|10|2027|0000
3703102817544838|10|2027|0000
3703107300701307|10|2027|0000
3703103493052521|10|2027|0000
3703109559664879|10|2027|0000
3703109532503543|10|2027|0000
3703105301077264|10|2027|0000
3703107228754866|10|2027|0000
3703107478974887|10|2027|0000
3703105791244695|10|2027|0000
3703109969117209|10|2027|0000
3703102185129799|10|2027|0000
3703106020230943|10|2027|0000
3703104935835959|10|2027|0000
3703109677395747|10|2027|0000
3703102862870285|10|2027|0000
3703108412769674|10|2027|0000
3703105096899845|10|2027|0000
3703109560914639|10|2027|0000
3703109380771771|10|2027|0000
3703107986971813|10|2027|0000
3703108613212979|10|2027|0000
3703109043157177|10|2027|0000
3703103358227104|10|2027|0000
3703103117264571|10|2027|0000
3703103082209680|10|2027|0000
3703104492288486|10|2027|0000
3703102469948756|10|2027|0000
3703107544706822|10|2027|0000
3703104057193824|10|2027|0000
3703102421415646|10|2027|0000
3703101792918627|10|2027|0000
3703103284574420|10|2027|0000
3703107213180171|10|2027|0000
3703102781461610|10|2027|0000
3703108777830639|10|2027|0000
3703108790469268|10|2027|0000
3703104930876883|10|2027|0000
3703105074509509|10|2027|0000
3703108153647721|10|2027|0000
3703103089623049|10|2027|0000
3703103216518040|10|2027|0000
3703102782867322|10|2027|0000
3703105703858695|10|2027|0000
3703105794595172|10|2027|0000
3703108339111097|10|2027|0000
3703105243434457|10|2027|0000
3703102342257594|10|2027|0000
3703102422182481|10|2027|0000
3703101463386658|10|2027|0000
3703101290714865|10|2027|0000
3703103017293133|10|2027|0000
3703105193349696|10|2027|0000
3703106631208275|10|2027|0000
3703106790059883|10|2027|0000
3703103953785167|10|2027|0000
3703107621999795|10|2027|0000
3703108939100211|10|2027|0000
3703108236423634|10|2027|0000
3703101744430889|10|2027|0000
3703107590742324|10|2027|0000
3703102320329569|10|2027|0000
3703107996650365|10|2027|0000
3703102632563899|10|2027|0000
3703104982841126|10|2027|0000
3703102526535359|10|2027|0000
3703105242450203|10|2027|0000
3703107461795212|10|2027|0000
3703109359252588|10|2027|0000
3703104731034108|10|2027|0000
3703109333679815|10|2027|0000
3703107467059246|10|2027|0000
3703108518330268|10|2027|0000
3703109941481296|10|2027|0000
3703104153829199|10|2027|0000
3703106270650682|10|2027|0000
3703107303575129|10|2027|0000
3703107180409850|10|2027|0000
3703108691058110|10|2027|0000
3703101358016254|10|2027|0000
3703103065047390|10|2027|0000
3703109493299361|10|2027|0000
3703108712037025|10|2027|0000
3703102148961250|10|2027|0000
3703109037633317|10|2027|0000
3703101184125651|10|2027|0000
3703104238471240|10|2027|0000
3703108895674371|10|2027|0000
3703109744468916|10|2027|0000
3703104266837457|10|2027|0000
3703109488979742|10|2027|0000
3703106160398119|10|2027|0000
3703101239757260|10|2027|0000
3703104603622277|10|2027|0000
3703105526374214|10|2027|0000
3703103254937616|10|2027|0000
3703102121432963|10|2027|0000
3703104224379250|10|2027|0000
3703107573739494|10|2027|0000
3703108822911634|10|2027|0000
3703104720168013|10|2027|0000
3703105659283043|10|2027|0000
3703106589776833|10|2027|0000
3703102373446592|10|2027|0000
3703108554741153|10|2027|0000
3703102950536339|10|2027|0000
3703107088053216|10|2027|0000
3703107123832393|10|2027|0000
3703109147399739|10|2027|0000
3703104747406172|10|2027|0000
3703108539045431|10|2027|0000
3703107627396358|10|2027|0000
3703102056625968|10|2027|0000
3703102769689578|10|2027|0000
3703107461321013|10|2027|0000
3703109618968767|10|2027|0000
3703103864389113|10|2027|0000
3703102652393142|10|2027|0000
3703106640343585|10|2027|0000
3703102310721695|10|2027|0000
3703105389785855|10|2027|0000
3703105669626405|10|2027|0000
3703109519321458|10|2027|0000
3703107799405987|10|2027|0000
3703103906160936|10|2027|0000
3703104318525076|10|2027|0000
3703103774641604|10|2027|0000
3703108614917862|10|2027|0000
3703105880124743|10|2027|0000
3703109275614061|10|2027|0000
3703101177971628|10|2027|0000
3703104015912000|10|2027|0000
3703109621415372|10|2027|0000
3703101652649587|10|2027|0000
3703102770867134|10|2027|0000
3703109896612071|10|2027|0000
3703104452245676|10|2027|0000
3703102171168807|10|2027|0000
3703105798660511|10|2027|0000
3703107976084695|10|2027|0000
3703109822656102|10|2027|0000
3703106945919291|10|2027|0000
3703108908209819|10|2027|0000
3703107449903023|10|2027|0000
3703102083786500|10|2027|0000
3703109862271001|10|2027|0000
3703105264526501|10|2027|0000
3703105003227027|10|2027|0000
3703103725553574|10|2027|0000
3703101928157320|10|2027|0000
3703101910063627|10|2027|0000
3703106789683711|10|2027|0000
3703103212243327|10|2027|0000
3703105501205574|10|2027|0000
3703103019328356|10|2027|0000
3703106836180038|10|2027|0000
3703109325938834|10|2027|0000
3703105925656493|10|2027|0000
3703103683986490|10|2027|0000
3703106882077593|10|2027|0000
3703107012947121|10|2027|0000
3703102691346368|10|2027|0000
3703102667439852|10|2027|0000
3703109130537861|10|2027|0000
3703101633295738|10|2027|0000
3703101913656692|10|2027|0000
3703108854037860|10|2027|0000
3703103142648302|10|2027|0000
3703106620208182|10|2027|0000
3703106958081331|10|2027|0000
3703104081312809|10|2027|0000
3703108117294069|10|2027|0000
3703108201321388|10|2027|0000
3703103691572472|10|2027|0000
3703108338014176|10|2027|0000
3703103182432283|10|2027|0000
3703105426695530|10|2027|0000
3703103602301724|10|2027|0000
3703106373507360|10|2027|0000
3703106037195534|10|2027|0000
3703103646608854|10|2027|0000
3703103408366229|10|2027|0000
3703105083044857|10|2027|0000
3703105152523845|10|2027|0000
3703109981238842|10|2027|0000
3703101452284570|10|2027|0000
3703103173613359|10|2027|0000
3703101800800481|10|2027|0000
3703105598948056|10|2027|0000
3703108961049480|10|2027|0000
3703101494400286|10|2027|0000
3703107014092707|10|2027|0000
3703103347639372|10|2027|0000
3703108287803444|10|2027|0000
3703101300197046|10|2027|0000
3703104026725193|10|2027|0000
3703105251540454|10|2027|0000
3703105709391199|10|2027|0000
3703106843535303|10|2027|0000
3703106347294908|10|2027|0000
3703103284084394|10|2027|0000
3703107654191089|10|2027|0000
3703101729720699|10|2027|0000
3703102004475552|10|2027|0000
3703106040643656|10|2027|0000
3703107736956610|10|2027|0000
3703101241887225|10|2027|0000
3703105479553643|10|2027|0000
3703103828282750|10|2027|0000
3703104980589037|10|2027|0000
3703105015620260|10|2027|0000
3703105941260059|10|2027|0000
3703105646823334|10|2027|0000
3703101614536442|10|2027|0000
3703107736454485|10|2027|0000
3703102178972212|10|2027|0000
3703106073784318|10|2027|0000
3703105141792702|10|2027|0000
3703108849848783|10|2027|0000
3703103362800425|10|2027|0000
3703106942210961|10|2027|0000
3703104277648667|10|2027|0000
3703101892540854|10|2027|0000
3703104633962241|10|2027|0000
3703105807414490|10|2027|0000
3703108116789055|10|2027|0000
3703107445722751|10|2027|0000
3703103791058065|10|2027|0000
3703103911243014|10|2027|0000
3703103457383460|10|2027|0000
3703107750797080|10|2027|0000
3703104749896827|10|2027|0000
3703108204367733|10|2027|0000
3703102460977909|10|2027|0000
3703103239423123|10|2027|0000
3703103889554523|10|2027|0000
3703108761945913|10|2027|0000
3703107588689553|10|2027|0000
3703104443243683|10|2027|0000
3703106598677196|10|2027|0000
3703106529477907|10|2027|0000
3703107230446737|10|2027|0000
3703109879651204|10|2027|0000
3703104994658882|10|2027|0000
3703102713211605|10|2027|0000
3703109694196467|10|2027|0000
3703109639233051|10|2027|0000
3703104375835991|10|2027|0000
3703102468709509|10|2027|0000
3703103735494854|10|2027|0000
3703107971459077|10|2027|0000
3703108802069005|10|2027|0000
3703102962476090|10|2027|0000
3703105894043983|10|2027|0000
3703101856070179|10|2027|0000
3703107877781043|10|2027|0000
3703102018665451|10|2027|0000
3703109110616541|10|2027|0000
3703104429504819|10|2027|0000
3703109377961033|10|2027|0000
3703106339951301|10|2027|0000
3703109466758028|10|2027|0000
3703101130153974|10|2027|0000
3703103948314460|10|2027|0000
3703101690225951|10|2027|0000
3703109581138469|10|2027|0000
3703104673618781|10|2027|0000
3703108514403100|10|2027|0000
3703109663653844|10|2027|0000
3703103762878539|10|2027|0000
3703104977581750|10|2027|0000
3703107103183403|10|2027|0000
3703101687102708|10|2027|0000
3703105434588051|10|2027|0000
3703107451027362|10|2027|0000
3703106546000273|10|2027|0000
3703105099796674|10|2027|0000
3703105050509158|10|2027|0000
3703102318661465|10|2027|0000
3703108428630994|10|2027|0000
3703102518633521|10|2027|0000
3703107372482264|10|2027|0000
3703105391745946|10|2027|0000
3703104434570402|10|2027|0000
3703105947015460|10|2027|0000
3703105417523423|10|2027|0000
3703104369529504|10|2027|0000
3703104758886160|10|2027|0000
3703105219890645|10|2027|0000
3703103465310134|10|2027|0000
3703105514012721|10|2027|0000
3703104270539555|10|2027|0000
3703105235113679|10|2027|0000
3703108363115291|10|2027|0000
3703102329999510|10|2027|0000
3703104521665463|10|2027|0000
3703109460336165|10|2027|0000
3703101193720573|10|2027|0000
3703104247028779|10|2027|0000
3703109252889488|10|2027|0000
3703109382059495|10|2027|0000
3703103680169737|10|2027|0000
3703102718516774|10|2027|0000
3703104926026347|10|2027|0000
3703109091290903|10|2027|0000
3703104157076060|10|2027|0000
3703108870333080|10|2027|0000
3703105017824083|10|2027|0000
3703105243591426|10|2027|0000
3703103978371943|10|2027|0000
3703109135725203|10|2027|0000
3703101811118903|10|2027|0000
3703108803060497|10|2027|0000
3703109895528148|10|2027|0000
3703109925115420|10|2027|0000
3703101268840716|10|2027|0000
3703107199580834|10|2027|0000
3703103087194885|10|2027|0000
3703106499364132|10|2027|0000
3703107275631925|10|2027|0000
3703101914302601|10|2027|0000
3703102152579265|10|2027|0000
3703105962694465|10|2027|0000
3703106295862136|10|2027|0000
3703106335481175|10|2027|0000
3703105327321650|10|2027|0000
3703105142617555|10|2027|0000
3703106872437382|10|2027|0000
3703108854898060|10|2027|0000
3703108745583944|10|2027|0000
3703109994877813|10|2027|0000
3703109327510509|10|2027|0000
3703107265279626|10|2027|0000
3703105201436996|10|2027|0000
3703104743066077|10|2027|0000
3703109460127196|10|2027|0000
3703109994982549|10|2027|0000
3703107730756042|10|2027|0000
3703107736759453|10|2027|0000
3703106912934081|10|2027|0000
3703102431271113|10|2027|0000
3703109730999332|10|2027|0000
3703107050618789|10|2027|0000
3703106967783017|10|2027|0000
3703108139162155|10|2027|0000
3703107979244647|10|2027|0000
3703101211438983|10|2027|0000
3703103122847632|10|2027|0000
3703107563248048|10|2027|0000
3703102966717424|10|2027|0000
3703101254537663|10|2027|0000
3703107329244485|10|2027|0000
3703103260232308|10|2027|0000
3703107628239815|10|2027|0000
3703105352002284|10|2027|0000
3703106394571362|10|2027|0000
3703108592712664|10|2027|0000
3703109841302784|10|2027|0000
3703108262279935|10|2027|0000
3703104774729545|10|2027|0000
3703107810819508|10|2027|0000
3703103483997346|10|2027|0000
3703104290673244|10|2027|0000
3703105007341041|10|2027|0000
3703101398061730|10|2027|0000
3703108702726418|10|2027|0000
3703101666344417|10|2027|0000
3703101196805960|10|2027|0000
3703104725324880|10|2027|0000
3703105783974540|10|2027|0000
3703101939208560|10|2027|0000
3703109470941411|10|2027|0000
3703106395321323|10|2027|0000
3703103340353091|10|2027|0000
3703107745881390|10|2027|0000
3703104000225015|10|2027|0000
3703101253694785|10|2027|0000
3703105038631427|10|2027|0000
3703106956844023|10|2027|0000
3703108440372760|10|2027|0000
3703107565820117|10|2027|0000
3703109415182439|10|2027|0000
3703109933134348|10|2027|0000
3703108652103010|10|2027|0000
3703109940725126|10|2027|0000
3703102220694765|10|2027|0000
3703103263469513|10|2027|0000
3703105791639007|10|2027|0000
3703103027055409|10|2027|0000
3703106381119950|10|2027|0000
3703108096596652|10|2027|0000
3703103546451013|10|2027|0000
3703107176607367|10|2027|0000
3703102788406993|10|2027|0000
3703107603374944|10|2027|0000
3703104572524914|10|2027|0000
3703106888243083|10|2027|0000
3703104431955895|10|2027|0000
3703101473911913|10|2027|0000
3703107807327745|10|2027|0000
3703105334439088|10|2027|0000
3703101816829672|10|2027|0000
3703107863463001|10|2027|0000
3703105393036377|10|2027|0000
3703103246732475|10|2027|0000
3703106195985655|10|2027|0000
3703103756087198|10|2027|0000
3703107656280343|10|2027|0000
3703103928474266|10|2027|0000
3703107190751077|10|2027|0000
3703104498595318|10|2027|0000
3703105001144876|10|2027|0000
3703109082376277|10|2027|0000
3703107125433943|10|2027|0000
3703107600871499|10|2027|0000
3703107824055012|10|2027|0000
3703105751565312|10|2027|0000
3703106436627044|10|2027|0000
3703105792650891|10|2027|0000
3703108771180996|10|2027|0000
3703102369531525|10|2027|0000
3703109146598170|10|2027|0000
3703102526213811|10|2027|0000
3703102924526173|10|2027|0000
3703102284947265|10|2027|0000
3703101872300575|10|2027|0000
3703109028336491|10|2027|0000
3703103744029559|10|2027|0000
3703101696900733|10|2027|0000
3703106987473827|10|2027|0000
3703104049863556|10|2027|0000
3703108723190550|10|2027|0000
3703108390689773|10|2027|0000
3703105929445608|10|2027|0000
3703101145536018|10|2027|0000
3703101301206603|10|2027|0000
3703107373760472|10|2027|0000
3703102076249201|10|2027|0000
3703101750071145|10|2027|0000
3703104944551872|10|2027|0000
3703102128288343|10|2027|0000
3703105741424292|10|2027|0000
3703102049411913|10|2027|0000
3703104770953923|10|2027|0000
3703107821373259|10|2027|0000
3703103150753026|10|2027|0000
3703104868469254|10|2027|0000
3703107660808079|10|2027|0000
3703103312949515|10|2027|0000
3703109658999549|10|2027|0000
3703102589060561|10|2027|0000
3703102673954520|10|2027|0000
3703104333352047|10|2027|0000
3703108255009039|10|2027|0000
3703109556545148|10|2027|0000
3703102838843199|10|2027|0000
3703108662620334|10|2027|0000
3703108581458393|10|2027|0000
3703109244332236|10|2027|0000
3703103698475551|10|2027|0000
3703108347282036|10|2027|0000
3703109684526903|10|2027|0000
3703102618401385|10|2027|0000
3703106979977364|10|2027|0000
3703106664948243|10|2027|0000
3703106434529180|10|2027|0000
3703109068786543|10|2027|0000
3703104458433248|10|2027|0000
3703109759570405|10|2027|0000
3703101455641238|10|2027|0000
3703107654843664|10|2027|0000
3703107088313355|10|2027|0000
3703105636352089|10|2027|0000
3703105894514711|10|2027|0000
3703101274477094|10|2027|0000
3703108016855053|10|2027|0000
3703102132604424|10|2027|0000
3703102584149582|10|2027|0000
3703109081369016|10|2027|0000
3703106976857719|10|2027|0000
3703107785054083|10|2027|0000
3703109959908602|10|2027|0000
3703106813586881|10|2027|0000
3703109555149298|10|2027|0000
3703104273880246|10|2027|0000
3703104114966830|10|2027|0000
3703105596930012|10|2027|0000
3703103255101065|10|2027|0000
3703109000662407|10|2027|0000
3703102186486094|10|2027|0000
3703104566498743|10|2027|0000
3703104408230041|10|2027|0000
3703101250778941|10|2027|0000
3703101389844411|10|2027|0000
3703109089595539|10|2027|0000
3703108742956122|10|2027|0000
3703106367006271|10|2027|0000
3703102303581345|10|2027|0000
3703103048626685|10|2027|0000
3703101308377895|10|2027|0000
3703106981009103|10|2027|0000
3703107754471669|10|2027|0000
3703105205893656|10|2027|0000
3703105475427514|10|2027|0000
3703104289143967|10|2027|0000
3703103466091822|10|2027|0000
3703104527388789|10|2027|0000
3703107199682979|10|2027|0000
3703104062500070|10|2027|0000
3703106553797643|10|2027|0000
3703109768504529|10|2027|0000
3703105462643206|10|2027|0000
3703104437438729|10|2027|0000
3703109032216178|10|2027|0000
3703109453458756|10|2027|0000
3703107693570589|10|2027|0000
3703108146514007|10|2027|0000
3703101804746507|10|2027|0000
3703104801982081|10|2027|0000
3703104667676494|10|2027|0000
3703102906889603|10|2027|0000
3703101817186157|10|2027|0000
3703106004185117|10|2027|0000
3703103869170041|10|2027|0000
3703104446293603|10|2027|0000
3703108227658755|10|2027|0000
3703103256833464|10|2027|0000
3703109886709013|10|2027|0000
3703101300656962|10|2027|0000
3703108653619576|10|2027|0000
3703106195144238|10|2027|0000
3703106414504115|10|2027|0000
3703107163592963|10|2027|0000
3703103071447665|10|2027|0000
3703108277567079|10|2027|0000
3703105440084471|10|2027|0000
3703107305827690|10|2027|0000
3703102141658373|10|2027|0000
3703102970405899|10|2027|0000
3703109323501754|10|2027|0000
3703108695906204|10|2027|0000
3703107865037150|10|2027|0000
3703104539497600|10|2027|0000
3703106815290170|10|2027|0000
3703104162316848|10|2027|0000
3703102293544223|10|2027|0000
3703106216867481|10|2027|0000
3703102924750663|10|2027|0000
3703108688696689|10|2027|0000
3703104284727143|10|2027|0000
3703103152426709|10|2027|0000
3703103479999418|10|2027|0000
3703106588739259|10|2027|0000
3703105734723140|10|2027|0000
3703109057262227|10|2027|0000
3703102904585726|10|2027|0000
3703102792734820|10|2027|0000
3703103709758529|10|2027|0000
3703107746673550|10|2027|0000
3703101317557245|10|2027|0000
3703109747607632|10|2027|0000
3703106437254286|10|2027|0000
3703108497241591|10|2027|0000
3703101693426491|10|2027|0000
3703102274278343|10|2027|0000
3703108681733062|10|2027|0000
3703102287272737|10|2027|0000
3703109610689648|10|2027|0000
3703104577779277|10|2027|0000
3703105742112197|10|2027|0000
3703106025349873|10|2027|0000
3703104615116605|10|2027|0000
3703103997525743|10|2027|0000
3703103298182068|10|2027|0000
3703102663900471|10|2027|0000
3703101552826898|10|2027|0000
3703108084795829|10|2027|0000
3703109210518660|10|2027|0000
3703106529470474|10|2027|0000
3703107779106116|10|2027|0000
3703105476936567|10|2027|0000
3703107389808301|10|2027|0000
3703102823255839|10|2027|0000
3703106763444678|10|2027|0000
3703103030491338|10|2027|0000
3703103434543454|10|2027|0000
3703104423226270|10|2027|0000
3703109593832298|10|2027|0000
3703101228127402|10|2027|0000
3703106688071453|10|2027|0000
3703109393550432|10|2027|0000
3703103769705821|10|2027|0000
3703104202813519|10|2027|0000
3703108079121703|10|2027|0000
3703108845545319|10|2027|0000
3703105957132556|10|2027|0000
3703107464515220|10|2027|0000
3703102547702346|10|2027|0000
3703108217283420|10|2027|0000
3703106146910771|10|2027|0000
3703104347440471|10|2027|0000
3703103445387488|10|2027|0000
3703109757347038|10|2027|0000
3703101984508081|10|2027|0000
3703101262375717|10|2027|0000
3703108412225825|10|2027|0000
3703103442750657|10|2027|0000
3703108127236999|10|2027|0000
3703104929659782|10|2027|0000
3703102309470700|10|2027|0000
3703104233904403|10|2027|0000
3703106806875405|10|2027|0000
3703107219679908|10|2027|0000
3703103855852279|10|2027|0000
3703107028146603|10|2027|0000
3703106912384939|10|2027|0000
3703107024044424|10|2027|0000
3703105538410021|10|2027|0000
3703107634352832|10|2027|0000
3703102504286148|10|2027|0000
3703102949018955|10|2027|0000
3703103581470439|10|2027|0000
3703108772964512|10|2027|0000
3703107427621125|10|2027|0000
3703102600922070|10|2027|0000
3703104951058990|10|2027|0000
3703105767672116|10|2027|0000
3703108975379858|10|2027|0000
3703102041357490|10|2027|0000
3703104526615893|10|2027|0000
3703106430953031|10|2027|0000
3703106848157894|10|2027|0000
3703103324207138|10|2027|0000
3703101769077486|10|2027|0000
3703107210192675|10|2027|0000
3703108369894801|10|2027|0000
3703109435729176|10|2027|0000
3703106977044495|10|2027|0000
3703102257724662|10|2027|0000
3703109820796914|10|2027|0000
3703107682502183|10|2027|0000
3703103418285757|10|2027|0000
3703107781346924|10|2027|0000
3703107424060208|10|2027|0000
3703109372191548|10|2027|0000
3703109763942227|10|2027|0000
3703103458653021|10|2027|0000
3703105857583680|10|2027|0000
3703105375602871|10|2027|0000
3703102921131032|10|2027|0000
3703102744600295|10|2027|0000
3703107781108572|10|2027|0000
3703104689419013|10|2027|0000
3703102262780655|10|2027|0000
3703105184361924|10|2027|0000
3703109503775454|10|2027|0000
3703106197042404|10|2027|0000
3703105700214405|10|2027|0000
3703102712808371|10|2027|0000
3703109076436817|10|2027|0000
3703103072411544|10|2027|0000
3703104585659306|10|2027|0000
3703105744262153|10|2027|0000
3703108313321175|10|2027|0000
3703102309181307|10|2027|0000
3703101988898680|10|2027|0000
3703103618109426|10|2027|0000
3703106861189229|10|2027|0000
3703108305246038|10|2027|0000
3703109720785230|10|2027|0000
3703102956180633|10|2027|0000
3703104979802236|10|2027|0000
3703109754305059|10|2027|0000
3703104610292224|10|2027|0000
3703101860872843|10|2027|0000
3703101408235318|10|2027|0000
3703104227401035|10|2027|0000
3703106072478392|10|2027|0000
3703108680902452|10|2027|0000
3703103485999532|10|2027|0000
3703104870718259|10|2027|0000
3703108879334498|10|2027|0000
3703107722396248|10|2027|0000
3703102832114147|10|2027|0000
3703103597600097|10|2027|0000
3703105525934903|10|2027|0000
3703108799391061|10|2027|0000
3703108115649757|10|2027|0000
3703108671247325|10|2027|0000
3703105421996723|10|2027|0000
3703106738081251|10|2027|0000
3703107560090659|10|2027|0000
3703101685773523|10|2027|0000
3703106033503085|10|2027|0000
3703103268735521|10|2027|0000
3703104773734189|10|2027|0000
3703101536304839|10|2027|0000
3703109367518217|10|2027|0000
3703108646930181|10|2027|0000
3703106315556404|10|2027|0000
3703108136616237|10|2027|0000
3703107979244042|10|2027|0000
3703106531801917|10|2027|0000
3703104250458675|10|2027|0000
3703102086487527|10|2027|0000
3703107959728094|10|2027|0000
3703102679112767|10|2027|0000
3703102305114109|10|2027|0000
3703104418474108|10|2027|0000
3703108563830649|10|2027|0000
3703105149936990|10|2027|0000
3703103253910133|10|2027|0000
3703104904406757|10|2027|0000
3703109484146366|10|2027|0000
3703102407961640|10|2027|0000
3703106888116447|10|2027|0000
3703105885307230|10|2027|0000
3703101719804199|10|2027|0000
3703102349264873|10|2027|0000
3703104648445163|10|2027|0000
3703101229526518|10|2027|0000
3703103518822146|10|2027|0000
3703107671444502|10|2027|0000
3703108010649529|10|2027|0000
3703107279330211|10|2027|0000
3703108821633598|10|2027|0000
3703108256705837|10|2027|0000
3703104468186928|10|2027|0000
3703103568763443|10|2027|0000
3703107646764040|10|2027|0000
3703108783808087|10|2027|0000
3703101277360719|10|2027|0000
3703101825917250|10|2027|0000
3703101180559856|10|2027|0000
3703108477838951|10|2027|0000
3703102551131254|10|2027|0000
3703108573689748|10|2027|0000
3703101175803555|10|2027|0000
3703104772295407|10|2027|0000
3703102266448065|10|2027|0000
3703102187188530|10|2027|0000
3703108145811651|10|2027|0000
3703106033679009|10|2027|0000
3703101788954386|10|2027|0000
3703106529340595|10|2027|0000
3703105388801045|10|2027|0000
3703102616835683|10|2027|0000
3703109374730831|10|2027|0000
3703104832022600|10|2027|0000
3703109403092660|10|2027|0000
3703106004244539|10|2027|0000
3703103378973977|10|2027|0000
3703109926215441|10|2027|0000
3703108869476627|10|2027|0000
3703109339529284|10|2027|0000
3703103292516038|10|2027|0000
3703104898150856|10|2027|0000
3703105295591802|10|2027|0000
3703102506981832|10|2027|0000
3703102029265817|10|2027|0000
3703103892099350|10|2027|0000
3703106678836903|10|2027|0000
3703101385659164|10|2027|0000
3703108191559386|10|2027|0000
3703109581388240|10|2027|0000
3703107679662291|10|2027|0000
3703106045528800|10|2027|0000
3703105542862135|10|2027|0000
3703108029157454|10|2027|0000
3703103380531241|10|2027|0000
3703102379979384|10|2027|0000
3703107968647788|10|2027|0000
3703106323868260|10|2027|0000
3703101580728150|10|2027|0000
3703104628419871|10|2027|0000
3703103828177631|10|2027|0000
3703108752086635|10|2027|0000
3703104837926250|10|2027|0000
3703108064010853|10|2027|0000
3703104814777143|10|2027|0000
3703101923545369|10|2027|0000
3703106069081036|10|2027|0000
3703103987312422|10|2027|0000
3703109936017144|10|2027|0000
3703103540054519|10|2027|0000
3703103658655278|10|2027|0000
3703108001922589|10|2027|0000
3703103157556269|10|2027|0000
3703105723730206|10|2027|0000
3703107976826404|10|2027|0000
3703106420349742|10|2027|0000
3703105300802025|10|2027|0000
3703102041371687|10|2027|0000
3703107035393054|10|2027|0000
